Provience,City,CompanyShortName,IndustryField,Upper class of industry
广东,广州市,广州麦驰网络科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广州琛鑫人和信息技术有限公司,电子商务,IT技术
广东,广州市,百度（中国）有限公司广州分公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州易国网络科技有限公司,移动互联网,IT技术
广东,广州市,广州商易通网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,好多车联（深圳）科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,深圳市机窝科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州挚乐信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,中账科技股份有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州飞雨网络科技有限公司,游戏,IT技术
广东,广州市,广州牧云网络科技有限公司,移动互联网,IT技术
广东,广州市,广州非恒名商务服务有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广东唯一网络科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,北京直信创邺数码科技有限公司,企业服务 · 硬件,"IT技术,电子制造"
广东,广州市,广州黑格智能科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,上海小桌金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州尚动计算机科技有限公司,电子商务,IT技术
广东,广州市,广州美推网络科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广州市品服速投资咨询有限公司,电子商务 · O2O,IT技术
广东,广州市,广州巨点信息科技有限公司,O2O,IT技术
广东,广州市,广州柯咔网络科技有限公司,电子商务,IT技术
广东,广州市,广州时锐广告有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州市壹宏投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,平安健康互联网股份有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州米速信息科技有限公司,电子商务 · 广告营销,"IT技术,金融财经"
广东,广州市,北京九山九日软件科技有限公司,电子商务,IT技术
广东,广州市,广州市红甘果信息科技有限公司,移动互联网,IT技术
广东,广州市,广州辐伦淄信息科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
广东,广州市,北京尚博信科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州惠侨计算机科技有限公司,移动互联网,IT技术
广东,广州市,广州蛙鸣智能科技有限公司,移动互联网,IT技术
广东,广州市,广东慧融大数据科技股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州市时代财富科技有限公司,移动互联网,IT技术
广东,广州市,淄博云雅贸易有限公司,电子商务,IT技术
广东,广州市,广州市中大信息技术有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州快哉电子商务有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州蜂背网络科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广东动视网络科技有限公司,教育 · 硬件,"电子制造,生活服务"
广东,广州市,达疆网络科技（上海）有限公司,O2O,IT技术
广东,广州市,上海华腾软件系统有限公司,金融,金融财经
广东,广州市,广州云游网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州呱呱汽车服务有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广东联汛教育科技有限公司,教育 · O2O,"IT技术,生活服务"
广东,广州市,广州网耀信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州回头车信息科技有限公司,生活服务,生活服务
广东,广州市,广州民间金融街信息科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州汇诺信息咨询有限公司,电子商务,IT技术
广东,广州市,广州捷径信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,神州数码信息服务股份有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州伦奇信息科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广州市志趣信息技术有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广东南方数码科技股份有限公司,数据服务 · 企业服务,IT技术
广东,广州市,蓝鸽集团有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州红餐文化传播有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州透明企业管理有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州善游网络科技有限公司,游戏,IT技术
广东,广州市,广东烟雨信息科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州市擎天柱网络科技有限公司,游戏,IT技术
广东,广州市,广东车联网信息科技服务有限公司,移动互联网 · O2O,IT技术
广东,广州市,上海易宝软件有限公司广州分公司,移动互联网,IT技术
广东,广州市,广州达新信息科技有限公司,移动互联网,IT技术
广东,广州市,北京亿心宜行汽车技术开发服务有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州飞月信息科技有限公司,游戏,IT技术
广东,广州市,广东恒峰信息技术有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,深圳市彩讯科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,广州市,广州极豆网络科技有限公司,移动互联网 · 招聘,"IT技术,生活服务"
广东,广州市,广州微讯电企业管理咨询有限公司,广告营销,金融财经
广东,广州市,广州大起电子商务有限公司,电子商务 · 生活服务,"IT技术,生活服务"
广东,广州市,上海易娱网络科技有限公司,游戏,IT技术
广东,广州市,广州瑞汇网络科技有限公司,游戏 · 移动互联网,IT技术
广东,广州市,深圳图治财务顾问有限公司,企业服务,IT技术
广东,广州市,魔橙互联（北京）科技有限公司广州分公司,移动互联网,IT技术
广东,广州市,同心医联科技(北京)有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,广东康泽药业连锁有限公司,电子商务 · 其他,IT技术
广东,广州市,广州三之乐信息科技有限公司,移动互联网,IT技术
广东,广州市,广州银承派网络科技有限公司,金融,金融财经
广东,广州市,招商银行广州分行信用卡部,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州亿动体育用品有限公司,电子商务 · O2O,IT技术
广东,广州市,广州帝释天软件有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广州市触通软件科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州铁人网络科技有限公司,移动互联网,IT技术
广东,广州市,广州三七度信息服务有限公司,医疗健康 · 硬件,"电子制造,生活服务"
广东,广州市,广州星润网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,中骞信息技术（上海）有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,上海杰之能信息科技有限公司,数据服务,IT技术
广东,广州市,广州米兔网络科技有限公司,金融 · O2O,"IT技术,金融财经"
广东,广州市,广州鑫燕网络科技有限公司,电子商务 · O2O,IT技术
广东,广州市,广州佳游网络科技有限公司,移动互联网,IT技术
广东,广州市,广州博纳信息技术有限公司,企业服务 · 信息安全,IT技术
广东,广州市,广东南方网络信息科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州市万联网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州华多网络科技有限公司珠海分公司,游戏 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州市金埻网络科技有限公司,医疗健康,生活服务
广东,广州市,广州雷音网络科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,上海大易云计算股份有限公司,企业服务 · 数据服务,IT技术
广东,广州市,上海大易信息科技有限公司,企业服务 · 数据服务,IT技术
广东,广州市,广州乐查士信息科技有限公司,O2O · 生活服务,"IT技术,生活服务"
广东,广州市,广州游子信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州玩趣网络科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州乔戈里网络科技有限公司,社交网络,IT技术
广东,广州市,三七互娱（上海）科技有限公司,游戏,IT技术
广东,广州市,北京飞扬天下网络科技股份有限公司广州分公司,游戏,IT技术
广东,广州市,广州百倍网络科技有限公司,游戏 · 金融,"IT技术,金融财经"
广东,广州市,精诚锐宝计算机系统有限公司,企业服务 · 数据服务,IT技术
广东,广州市,成都美洽网络科技有限公司,企业服务,IT技术
广东,广州市,广州尚师重德科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州市培培乐玩具有限公司,电子商务,IT技术
广东,广州市,深圳市英华达科技有限公司,金融,金融财经
广东,广州市,上海新炬网络技术有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州市中庸集团有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州友力信息科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州焕途网络科技有限公司,O2O · 旅游,"IT技术,生活服务"
广东,广州市,广州诚琛投资咨询有限公司,移动互联网,IT技术
广东,广州市,广州千橙乐驾信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州市昊恒信息科技有限公司,移动互联网 · 信息安全,IT技术
广东,广州市,广州星霸网络科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,零点空间科技(北京)有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州云康信息科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,广州蓝徒网络科技有限公司,移动互联网,IT技术
广东,广州市,广州游学馆电子商务有限公司,电子商务 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州泽娱网络科技有限公司,游戏,IT技术
广东,广州市,广州汇客空间互联网金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州兰卡企业管理顾问有限公司,企业服务,IT技术
广东,广州市,广州芊妮贸易有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州九龙玖餐饮管理有限公司,生活服务,生活服务
广东,广州市,北京三快在线科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州市襄聚信息科技有限公司,移动互联网,IT技术
广东,广州市,中华商务贸易公司,电子商务 · 移动互联网,IT技术
广东,广州市,成都云遥互动科技有限公司,移动互联网 · 电子商务,IT技术
